Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Fat_Content_LF,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Fat_Content_low fat,Item_Fat_Content_reg,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Outlet_Sales
-1.5612491961278085,-1.0897206878898238,0.1628968659095098,1.334102742530905,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,2165.4678940000003
0.8619171491600419,0.5477914212138536,-0.7031473967366412,1.0951903462837511,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1797.9929000000004
0.6726072784344285,-0.7434619827040637,0.454240824734344,1.0951903462837511,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,3086.6621160000004
-1.4725101942251773,-1.159146430974184,-0.30323676712783293,-0.09937163495201959,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,2608.837429999999
0.0,1.5090382049833453,0.8119330451056485,-1.5328460124349443,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,575.7904980000002
0.0,0.5078334178971948,1.7602590442489932,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,5493.036424000002
0.0,0.33975838325831076,1.7281833308176542,-1.5328460124349443,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,595.4715460000002
0.2703238031425003,-0.46727639210270877,-1.4120248388398298,0.13954076129513454,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,843.7749979999999
0.0,0.11459115578622545,-1.479388012316239,-1.5328460124349443,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1494.65442
1.1577138221688128,-1.2817577519125376,1.7469046018290968,1.334102742530905,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,4195.2457479999985
1.1577138221688128,-0.8087601582898154,0.2895938463279997,0.02008456317155748,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,365.55749000000003
-1.1128214398465122,1.0334106367803537,0.7974801853438555,-0.09937163495201959,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,3240.1023839999984
1.0393951529653045,1.081225576014309,-1.0324831062553081,0.02008456317155748,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,180.6914619999999
0.0,1.2748010510260521,1.4625333449026743,-1.5328460124349443,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,6696.862745999995
-1.5813633698924048,2.188429756503654,-0.7325605722251964,0.7368217519130199,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1354.2971220000002
0.0,-0.9865690623529073,-0.5443747028868124,-1.5328460124349443,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,2158.7233399999996
-1.1069055063863367,0.3153334195827362,-1.3655380183526764,-0.09937163495201959,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,859.7808299999998
-1.0654939721651084,-1.0120121713615213,-0.7779907280764321,-1.2939336161877901,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1290.8530399999995
-1.4086181128552826,-0.5425317735934626,-0.7165435918625163,0.7368217519130199,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1257.1635600000002
1.7729709020270563,-0.2319123996782707,-0.3861512177079317,0.49790935566586575,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1573.7914079999994
0.0,-0.6558924909074981,0.6065900253567093,-1.5328460124349443,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,4208.801436
1.5126698297793377,0.8239100283145903,-1.733331181824167,1.0951903462837511,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,493.9170720000002
-1.7458263200852813,-0.9889891126579458,-0.9051951644598916,0.7368217519130199,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1721.0530520000007
-1.7588413736976674,0.9403729190010147,-0.8614126346215004,0.13954076129513454,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,1773.3316680000007
-0.17928713983083136,0.9537779920622683,1.2721506408804977,1.334102742530905,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,3970.8312000000005
0.0,-1.2817577519125376,0.7295678031964979,-1.5328460124349443,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,4002.410093999998
-0.4395882120785496,-1.108006117559645,-0.3262682020949033,0.49790935566586575,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,1684.3408399999994
-1.6783846786392818,0.31426323411683793,-1.6408232441088515,1.334102742530905,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,566.3561120000004
0.22299633546109718,-1.0236309402124184,-0.49569104771586664,1.334102742530905,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,1206.2897820000005
0.22299633546109718,-1.024892113934999,-0.5262026405463184,-1.2939336161877901,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1563.4981400000004
-1.755291813621562,-0.9497193570574209,0.5916714623359253,1.334102742530905,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,2842.7462859999996
-0.013641002945919469,-0.8374184753281118,-0.39413883153628254,-1.2939336161877901,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1756.0741320000002
